version	book_name	chapter_number	verse_number	versetext	book_id
ASV	Habakkuk	2	17	For the violence done to Lebanon shall cover thee, and the destruction of the beasts, which made them afraid; because of mens blood, and for the violence done to the land, to the city and to all that dwell therein.	35
ASV	Habakkuk	2	18	What profiteth the graven image, that the maker thereof hath graven it; the molten image, even the teacher of lies, that he that fashioneth its form trusteth therein, to make dumb idols?	35
ASV	Habakkuk	2	19	Woe unto him that saith to the wood, Awake; to the dumb stone, Arise! Shall this teach? Behold, it is overlaid with gold and silver, and there is no breath at all in the midst of it.	35
ASV	Habakkuk	2	20	But Jehovah is in his holy temple: let all the earth keep silence before him.	35
ASV	Habakkuk	3	1	A prayer of Habakkuk the prophet, set to Shigionoth.	35
ASV	Habakkuk	3	2	O Jehovah, I have heard the report of thee, and am afraid: O Jehovah, revive thy work in the midst of the years; In the midst of the years make it known; In wrath remember mercy.	35
ASV	Habakkuk	3	3	God came from Teman, And the Holy One from mount Paran. Selah. His glory covered the heavens, And the earth was full of his praise.	35
ASV	Habakkuk	3	4	And his brightness was as the light; He had rays coming forth from his hand; And there was the hiding of his power.	35
ASV	Habakkuk	3	5	Before him went the pestilence, And fiery bolts went forth at his feet.	35
ASV	Habakkuk	3	6	He stood, and measured the earth; He beheld, and drove asunder the nations; And the eternal mountains were scattered; The everlasting hills did bow; His goings were as of old.	35
ASV	Habakkuk	3	7	I saw the tents of Cushan in affliction; The curtains of the land of Midian did tremble.	35
ASV	Habakkuk	3	8	Was Jehovah displeased with the rivers? Was thine anger against the rivers, Or thy wrath against the sea, That thou didst ride upon thy horses, Upon thy chariots of salvation?	35
ASV	Habakkuk	3	9	Thy bow was made quite bare; The oaths to the tribes were a sure word. Selah. Thou didst cleave the earth with rivers.	35
ASV	Habakkuk	3	10	The mountains saw thee, and were afraid; The tempest of waters passed by; The deep uttered its voice, And lifted up its hands on high.	35
ASV	Habakkuk	3	11	The sun and moon stood still in their habitation, At the light of thine arrows as they went, At the shining of thy glittering spear.	35
ASV	Habakkuk	3	12	Thou didst march though the land in indignation; Thou didst thresh the nations in anger.	35
ASV	Habakkuk	3	13	Thou wentest forth for the salvation of thy people, For the salvation of thine anointed; Thou woundest the head out of the house of the wicked man, Laying bare the foundation even unto the neck. Selah.	35
ASV	Habakkuk	3	14	Thou didst pierce with his own staves the head of his warriors: They came as a whirlwind to scatter me; Their rejoicing was as to devour the poor secretly.	35
ASV	Habakkuk	3	15	Thou didst tread the sea with thy horses, The heap of mighty waters.	35
ASV	Habakkuk	3	16	I heard, and my body trembled, My lips quivered at the voice; Rottenness entereth into my bones, and I tremble in my place; Because I must wait quietly for the day of trouble, For the coming up of the people that invadeth us.	35
ASV	Habakkuk	3	17	For though the fig-tree shall not flourish, Neither shall fruit be in the vines; The labor of the olive shall fail, And the fields shall yield no food; The flock shall be cut off from the fold, And there shall be no herd in the stalls:	35
ASV	Habakkuk	3	18	Yet I will rejoice in Jehovah, I will joy in the God of my salvation.	35
ASV	Habakkuk	3	19	Jehovah, the Lord, is my strength; And he maketh my feet like hinds feet, And will make me to walk upon my high places.	35
ASV	Zephaniah	1	1	The word of Jehovah which came unto Zephaniah the son of Cushi, the son of Gedaliah, the son of Amariah, the son of Hezekiah, in the days of Josiah the son of Amon, king of Judah.	36
ASV	Zephaniah	1	2	I will utterly consume all things from off the face of the ground, saith Jehovah.	36
ASV	Zephaniah	1	3	I will consume man and beast; I will consume the birds of the heavens, and the fishes of the sea, and the stumblingblocks with the wicked; and I will cut off man from off the face of the ground, saith Jehovah.	36
ASV	Zephaniah	1	4	And I will stretch out my hand upon Judah, and upon all the inhabitants of Jerusalem; and I will cut off the remnant of Baal from this place, and the name of the Chemarim with the priests;	36
ASV	Zephaniah	1	5	and them that worship the host of heaven upon the housetops; and them that worship, that swear to Jehovah and swear by Malcam;	36
ASV	Zephaniah	1	6	and them that are turned back from following Jehovah; and those that have not sought Jehovah, nor inquired after him.	36
ASV	Zephaniah	1	7	Hold thy peace at the presence of the Lord Jehovah; for the day of Jehovah is at hand: for Jehovah hath prepared a sacrifice, he hath consecrated his guests.	36
ASV	Zephaniah	1	8	And it shall come to pass in the day of Jehovahs sacrifice, that I will punish the princes, and the kings sons, and all such as are clothed with foreign apparel.	36
ASV	Zephaniah	1	9	And in that day I will punish all those that leap over the threshold, that fill their masters house with violence and deceit.	36
ASV	Zephaniah	1	10	And in that day, saith Jehovah, there shall be the noise of a cry from the fish gate, and a wailing from the second quarter, and a great crashing from the hills.	36
ASV	Zephaniah	1	11	Wail, ye inhabitants of Maktesh; for all the people of Canaan are undone; all they that were laden with silver are cut off.	36
ASV	Zephaniah	1	12	And it shall come to pass at that time, that I will search Jerusalem with lamps; and I will punish the men that are settled on their lees, that say in their heart, Jehovah will not do good, neither will he do evil.	36
ASV	Zephaniah	1	13	And their wealth shall become a spoil, and their houses a desolation: yea, they shall build houses, but shall not inhabit them; and they shall plant vineyards, but shall not drink the wine thereof.	36
ASV	Zephaniah	1	14	The great day of Jehovah is near, it is near and hasteth greatly, even the voice of the day of Jehovah; the mighty man crieth there bitterly.	36
ASV	Zephaniah	1	15	That day is a day of wrath, a day of trouble and distress, a day of wasteness and desolation, a day of darkness and gloominess, a day of clouds and thick darkness,	36
ASV	Zephaniah	1	16	a day of the trumpet and alarm, against the fortified cities, and against the high battlements.	36
ASV	Zephaniah	1	17	And I will bring distress upon men, that they shall walk like blind men, because they have sinned against Jehovah; and their blood shall be poured out as dust, and their flesh as dung.	36
ASV	Zephaniah	1	18	Neither their silver nor their gold shall be able to deliver them in the day of Jehovahs wrath; but the whole land shall be devoured by the fire of his jealousy: for he will make an end, yea, a terrible end, of all them that dwell in the land.	36
ASV	Zephaniah	2	1	Gather yourselves together, yea, gather together, O nation that hath no shame;	36
ASV	Zephaniah	2	2	before the decree bring forth, before the day pass as the chaff, before the fierce anger of Jehovah come upon you, before the day of Jehovahs anger come upon you.	36
ASV	Zephaniah	2	3	Seek ye Jehovah, all ye meek of the earth, that have kept his ordinances; seek righteousness, seek meekness: it may be ye will be hid in the day of Jehovahs anger.	36
ASV	Zephaniah	2	4	For Gaza shall be forsaken, and Ashkelon a desolation; they shall drive out Ashdod at noonday, and Ekron shall be rooted up.	36
ASV	Zephaniah	2	5	Woe unto the inhabitants of the sea-coast, the nation of the Cherethites! The word of Jehovah is against you, O Canaan, the land of the Philistines; I will destroy thee, that there shall be no inhabitant.	36
ASV	Zephaniah	2	6	And the sea-coast shall be pastures, with cottages for shepherds and folds for flocks.	36
ASV	Zephaniah	2	7	And the coast shall be for the remnant of the house of Judah; they shall feed their flocks thereupon; in the houses of Ashkelon shall they lie down in the evening; for Jehovah their God will visit them, and bring back their captivity.	36
ASV	Zephaniah	2	8	I have heard the reproach of Moab, and the revilings of the children of Ammon, wherewith they have reproached my people, and magnified themselves against their border.	36
ASV	Zephaniah	2	9	Therefore as I live, saith Jehovah of hosts, the God of Israel, Surely Moab shall be as Sodom, and the children of Ammon as Gomorrah, a possession of nettles, and saltpits, and a perpetual desolation: the residue of my people shall make a prey of them, an	36
ASV	Zephaniah	2	10	This shall they have for their pride, because they have reproached and magnified themselves against the people of Jehovah of hosts.	36
ASV	Zephaniah	2	11	Jehovah will be terrible unto them; for he will famish all the gods of the earth; and men shall worship him, every one from his place, even all the isles of the nations.	36
ASV	Zephaniah	2	12	Ye Ethiopians also, ye shall be slain by my sword.	36
ASV	Zephaniah	2	13	And he will stretch out his hand against the north, and destroy Assyria, and will make Nineveh a desolation, and dry like the wilderness.	36
ASV	Zephaniah	2	14	And herds shall lie down in the midst of her, all the beasts of the nations: both the pelican and the porcupine shall lodge in the capitals thereof; their voice shall sing in the windows; desolation shall be in the thresholds: for he hath laid bare the ce	36
ASV	Zephaniah	2	15	This is the joyous city that dwelt carelessly, that said in her heart, I am, and there is none besides me: how is she become a desolation, a place for beasts to lie down in! every one that passeth by her shall hiss, and wag his hand.	36
ASV	Zephaniah	3	1	Woe to her that is rebellious and polluted! to the oppressing city!	36
ASV	Zephaniah	3	2	She obeyed not the voice; she received not correction; she trusted not in Jehovah; she drew not near to her God.	36
ASV	Zephaniah	3	3	Her princes in the midst of her are roaring lions; her judges are evening wolves; they leave nothing till the morrow.	36
ASV	Zephaniah	3	4	Her prophets are light and treacherous persons; her priests have profaned the sanctuary, they have done violence to the law.	36
ASV	Zephaniah	3	5	Jehovah in the midst of her is righteous; he will not do iniquity; every morning doth he bring his justice to light, he faileth not; but the unjust knoweth no shame.	36
